1	0	2	2	0.0
1	0	2	3	0.000467388147061
1	0	3	0	-0.0
1	0	3	1	0.0
1	0	3	2	-0.000467388147061
1	0	3	3	0.0
1	1	0	0	0.0
1	1	0	1	0.0
1	1	0	2	0.0
1	1	0	3	0.0
1	1	1	0	0.0
1	1	1	1	0.0
1	1	1	2	0.0
1	1	1	3	-0.0
1	1	2	0	0.0
1	1	2	1	0.0
1	1	2	2	0.0
1	1	2	3	0.0
1	1	3	0	0.0
1	1	3	1	0.0
1	1	3	2	0.0
1	1	3	3	0.0
1	2	0	0	0.0
1	2	0	1	-0.000462839369002
1	2	0	2	0.0
1	2	0	3	0.0
1	2	1	0	0.000462839369002
1	2	1	1	0.0
1	2	1	2	-0.0
1	2	1	3	0.0
1	2	2	0	0.0
1	2	2	1	0.0
1	2	2	2	0.0
1	2	2	3	-0.000843292658167
1	2	3	0	-0.0
1	2	3	1	0.0
1	2	3	2	0.000843292658167
1	2	3	3	0.0
1	3	0	0	0.0
1	3	0	1	0.0
1	3	0	2	0.0
1	3	0	3	0.0
1	3	1	0	0.0
1	3	1	1	0.0
1	3	1	2	0.0
1	3	1	3	0.0
1	3	2	0	0.0
1	3	2	1	0.0
1	3	2	2	0.0
1	3	2	3	0.0
1	3	3	0	0.0
1	3	3	1	-0.0
1	3	3	2	0.0
1	3	3	3	0.0
1	4	0	0	0.0
1	4	0	1	-0.0
1	4	0	2	0.0
1	4	0	3	-0.00013517966383
1	4	1	0	0.0
1	4	1	1	0.0
1	4	1	2	-0.000262472158237
1	4	1	3	0.0
1	4	2	0	0.0
1	4	2	1	0.000262472158237
1	4	2	2	0.0
1	4	2	3	0.0
1	4	3	0	0.00013517966383
1	4	3	1	0.0
1	4	3	2	-0.0
1	4	3	3	0.0
1	5	0	0	0.0
1	5	0	1	0.0
1	5	0	2	0.0
1	5	0	3	0.0
1	5	1	0	0.0
1	5	1	1	0.0
1	5	1	2	0.0
1	5	1	3	-0.000397651822061
1	5	2	0	0.0
1	5	2	1	0.0
1	5	2	2	0.0
1	5	2	3	0.0
1	5	3	0	0.0
1	5	3	1	0.000397651822061
1	5	3	2	0.0
1	5	3	3	0.0
1	6	0	0	0.0
1	6	0	1	-9.7205832822e-05
1	6	0	2	0.0
1	6	0	3	-0.0
1	6	1	0	9.7205832822e-05
1	6	1	1	0.0
1	6	1	2	0.0
1	6	1	3	0.0
1	6	2	0	0.0
1	6	2	1	-0.0
1	6	2	2	0.0
1	6	2	3	-0.00051693204253
1	6	3	0	0.0
1	6	3	1	0.0
1	6	3	2	0.00051693204253
1	6	3	3	0.0
1	7	0	0	0.0
1	7	0	1	0.0
1	7	0	2	0.0
1	7	0	3	0.0
1	7	1	0	0.0
1	7	1	1	0.0
1	7	1	2	0.0
1	7	1	3	0.0
1	7	2	0	0.0
1	7	2	1	0.0
1	7	2	2	0.0
1	7	2	3	0.0
1	7	3	0	0.0
1	7	3	1	-0.0
1	7	3	2	0.0
1	7	3	3	0.0
1	8	0	0	0.0
1	8	0	1	-0.0
1	8	0	2	0.0
1	8	0	3	-0.0
1	8	1	0	0.0
1	8	1	1	0.0
1	8	1	2	0.0
1	8	1	3	0.0
1	8	2	0	0.0
1	8	2	1	-0.0
1	8	2	2	0.0
1	8	2	3	-0.0
1	8	3	0	0.0
1	8	3	1	0.0
1	8	3	2	0.0
1	8	3	3	0.0
1	9	0	0	0.0
1	9	0	1	0.0
1	9	0	2	0.0
1	9	0	3	0.0
1	9	1	0	0.0
1	9	1	1	0.0
1	9	1	2	0.0
1	9	1	3	0.0
1	9	2	0	0.0
1	9	2	1	0.0
1	9	2	2	0.0
1	9	2	3	0.0
1	9	3	0	0.0
1	9	3	1	-0.0
1	9	3	2	0.0
1	9	3	3	0.0
2	0	0	0	0.0
2	0	0	1	0.0
2	0	0	2	-0.0
2	0	0	3	0.0
2	0	1	0	0.0
2	0	1	1	0.0
2	0	1	2	0.0
2	0	1	3	0.0
2	0	2	0	0.0
2	0	2	1	0.0
2	0	2	2	0.0
2	0	2	3	0.0
2	0	3	0	0.0
2	0	3	1	0.0
2	0	3	2	0.0
2	0	3	3	0.0
2	1	0	0	0.0
2	1	0	1	0.000462839369002
2	1	0	2	0.0
2	1	0	3	-0.0
2	1	1	0	-0.000462839369002
2	1	1	1	0.0
2	1	1	2	0.0
2	1	1	3	0.0
2	1	2	0	0.0
2	1	2	1	-0.0
2	1	2	2	0.0
2	1	2	3	0.000843292658167
2	1	3	0	0.0
2	1	3	1	0.0
2	1	3	2	-0.000843292658167
2	1	3	3	0.0
2	2	0	0	0.0
2	2	0	1	0.0
2	2	0	2	0.0
2	2	0	3	0.0
2	2	1	0	0.0
2	2	1	1	0.0
2	2	1	2	0.0
2	2	1	3	0.0
2	2	2	0	-0.0
2	2	2	1	0.0
2	2	2	2	0.0
2	2	2	3	0.0
2	2	3	0	0.0
2	2	3	1	0.0
2	2	3	2	0.0
2	2	3	3	0.0
2	3	0	0	0.0
2	3	0	1	-0.0283497011986
2	3	0	2	0.0
2	3	0	3	0.0
2	3	1	0	0.0283497011986
2	3	1	1	0.0
2	3	1	2	-0.0
2	3	1	3	0.0
2	3	2	0	0.0
2	3	2	1	0.0
2	3	2	2	0.0
2	3	2	3	-0.0188350309527
2	3	3	0	-0.0
2	3	3	1	0.0
2	3	3	2	0.0188350309527
2	3	3	3	0.0
2	4	0	0	0.0
2	4	0	1	0.0
2	4	0	2	-0.0134691015817
2	4	0	3	0.0
2	4	1	0	0.0
2	4	1	1	0.0
2	4	1	2	0.0
2	4	1	3	0.0
2	4	2	0	0.0134691015817
2	4	2	1	0.0
2	4	2	2	0.0
2	4	2	3	0.0
2	4	3	0	0.0
2	4	3	1	0.0
2	4	3	2	0.0
2	4	3	3	0.0
2	5	0	0	0.0
2	5	0	1	0.0
2	5	0	2	0.0
2	5	0	3	-0.0239371711219
2	5	1	0	-0.0
2	5	1	1	0.0
2	5	1	2	0.0104680695402
2	5	1	3	0.0
2	5	2	0	0.0
2	5	2	1	-0.0104680695402
2	5	2	2	0.0
2	5	2	3	-0.0
2	5	3	0	0.0239371711219
2	5	3	1	0.0
2	5	3	2	0.0
2	5	3	3	0.0
2	6	0	0	0.0
2	6	0	1	0.0
2	6	0	2	0.0
2	6	0	3	0.0
2	6	1	0	0.0
2	6	1	1	0.0
2	6	1	2	0.0
2	6	1	3	0.0
2	6	2	0	-0.0
2	6	2	1	0.0
2	6	2	2	0.0
2	6	2	3	0.0
2	6	3	0	0.0
2	6	3	1	0.0
2	6	3	2	0.0
2	6	3	3	0.0
2	7	0	0	0.0
2	7	0	1	0.0226917141959
2	7	0	2	0.0
2	7	0	3	-0.0
2	7	1	0	-0.0226917141959
2	7	1	1	0.0
2	7	1	2	0.0
2	7	1	3	0.0
2	7	2	0	0.0
2	7	2	1	-0.0
2	7	2	2	0.0
2	7	2	3	-0.00609931574325
2	7	3	0	0.0
2	7	3	1	0.0
2	7	3	2	0.00609931574325
2	7	3	3	0.0
2	8	0	0	0.0
2	8	0	1	0.0
2	8	0	2	0.0
2	8	0	3	0.0
2	8	1	0	0.0
2	8	1	1	0.0
2	8	1	2	0.0
2	8	1	3	0.0
2	8	2	0	-0.0
2	8	2	1	0.0
2	8	2	2	0.0
2	8	2	3	0.0
2	8	3	0	0.0
2	8	3	1	0.0
2	8	3	2	0.0
2	8	3	3	0.0
2	9	0	0	0.0
2	9	0	1	0.0
2	9	0	2	0.0
2	9	0	3	0.0
2	9	1	0	-0.0
2	9	1	1	0.0
2	9	1	2	0.0
2	9	1	3	0.0
2	9	2	0	0.0
2	9	2	1	-0.0
2	9	2	2	0.0
2	9	2	3	0.0
2	9	3	0	-0.0
2	9	3	1	0.0
2	9	3	2	-0.0
2	9	3	3	0.0
3	0	0	0	0.0
3	0	0	1	-0.000462839369002
3	0	0	2	0.0
3	0	0	3	0.0
3	0	1	0	0.000462839369002
3	0	1	1	0.0
3	0	1	2	-0.0
3	0	1	3	0.0
3	0	2	0	0.0
3	0	2	1	0.0
3	0	2	2	0.0
3	0	2	3	-0.000843292658167
3	0	3	0	-0.0
3	0	3	1	0.0
3	0	3	2	0.000843292658167
3	0	3	3	0.0
3	1	0	0	0.0
3	1	0	1	0.0
3	1	0	2	0.0
3	1	0	3	0.0
3	1	1	0	0.0
3	1	1	1	0.0
3	1	1	2	0.0
3	1	1	3	-0.0
3	1	2	0	0.0
3	1	2	1	0.0
3	1	2	2	0.0
3	1	2	3	0.0
3	1	3	0	0.0
3	1	3	1	0.0
3	1	3	2	0.0
3	1	3	3	0.0
3	2	0	0	0.0
3	2	0	1	0.0283497011986
3	2	0	2	0.0
3	2	0	3	-0.0
3	2	1	0	-0.0283497011986
3	2	1	1	0.0
3	2	1	2	0.0
3	2	1	3	0.0
3	2	2	0	0.0
3	2	2	1	-0.0
3	2	2	2	0.0
3	2	2	3	0.0188350309527
3	2	3	0	0.0
3	2	3	1	0.0
3	2	3	2	-0.0188350309527
3	2	3	3	0.0
3	3	0	0	0.0
3	3	0	1	0.0
3	3	0	2	0.0
3	3	0	3	0.0
3	3	1	0	0.0
3	3	1	1	0.0
3	3	1	2	0.0
3	3	1	3	0.0
3	3	2	0	0.0
3	3	2	1	0.0
3	3	2	2	0.0
3	3	2	3	0.0
3	3	3	0	0.0
3	3	3	1	-0.0
3	3	3	2	0.0
3	3	3	3	0.0
3	4	0	0	0.0
3	4	0	1	-0.0
3	4	0	2	0.0
3	4	0	3	0.0104680695402
3	4	1	0	0.0
3	4	1	1	0.0
3	4	1	2	-0.0239371711219
3	4	1	3	0.0
3	4	2	0	0.0
3	4	2	1	0.0239371711219
3	4	2	2	0.0
3	4	2	3	0.0
3	4	3	0	-0.0104680695402
3	4	3	1	0.0
3	4	3	2	-0.0
3	4	3	3	0.0
3	5	0	0	0.0
3	5	0	1	0.0
3	5	0	2	0.0
3	5	0	3	0.0
3	5	1	0	0.0
3	5	1	1	0.0
3	5	1	2	0.0
3	5	1	3	-0.0134691015817
3	5	2	0	0.0
3	5	2	1	0.0
3	5	2	2	0.0
3	5	2	3	0.0
3	5	3	0	0.0
3	5	3	1	0.0134691015817
3	5	3	2	0.0
3	5	3	3	0.0
3	6	0	0	0.0
3	6	0	1	-0.0226917141959
3	6	0	2	0.0
3	6	0	3	0.0
3	6	1	0	0.0226917141959
3	6	1	1	0.0
3	6	1	2	-0.0
3	6	1	3	0.0
3	6	2	0	0.0
3	6	2	1	0.0
3	6	2	2	0.0
3	6	2	3	0.00609931574325
3	6	3	0	-0.0
3	6	3	1	0.0
3	6	3	2	-0.00609931574325
3	6	3	3	0.0
3	7	0	0	0.0
3	7	0	1	0.0
3	7	0	2	0.0
3	7	0	3	0.0
3	7	1	0	0.0
3	7	1	1	0.0
3	7	1	2	0.0
3	7	1	3	0.0
3	7	2	0	0.0
3	7	2	1	0.0
3	7	2	2	0.0
3	7	2	3	0.0
3	7	3	0	0.0
3	7	3	1	-0.0
3	7	3	2	0.0
3	7	3	3	0.0
3	8	0	0	0.0
3	8	0	1	-0.0
3	8	0	2	0.0
3	8	0	3	0.0
3	8	1	0	0.0
3	8	1	1	0.0
3	8	1	2	0.0
3	8	1	3	0.0
3	8	2	0	0.0
3	8	2	1	-0.0
3	8	2	2	0.0
3	8	2	3	-0.0
3	8	3	0	-0.0
3	8	3	1	0.0
3	8	3	2	0.0
3	8	3	3	0.0
3	9	0	0	0.0
3	9	0	1	0.0
3	9	0	2	0.0
3	9	0	3	0.0
3	9	1	0	0.0
3	9	1	1	0.0
3	9	1	2	0.0
3	9	1	3	0.0
3	9	2	0	0.0
3	9	2	1	0.0
3	9	2	2	0.0
3	9	2	3	0.0
3	9	3	0	0.0
3	9	3	1	-0.0
3	9	3	2	0.0
3	9	3	3	0.0
4	0	0	0	0.0
4	0	0	1	0.0
4	0	0	2	0.000397651822061
4	0	0	3	0.0
4	0	1	0	0.0
4	0	1	1	0.0
4	0	1	2	0.0
4	0	1	3	0.0
4	0	2	0	-0.000397651822061
4	0	2	1	0.0
4	0	2	2	0.0
4	0	2	3	0.0
4	0	3	0	0.0
4	0	3	1	0.0
4	0	3	2	0.0
4	0	3	3	0.0
4	1	0	0	0.0
4	1	0	1	0.0
4	1	0	2	0.0
4	1	0	3	0.00013517966383
4	1	1	0	-0.0
4	1	1	1	0.0
4	1	1	2	0.000262472158237
4	1	1	3	0.0
4	1	2	0	0.0
4	1	2	1	-0.000262472158237
4	1	2	2	0.0
4	1	2	3	-0.0
4	1	3	0	-0.00013517966383
4	1	3	1	0.0
4	1	3	2	0.0
4	1	3	3	0.0
4	2	0	0	0.0
4	2	0	1	0.0
4	2	0	2	0.0134691015817
4	2	0	3	0.0
4	2	1	0	0.0
4	2	1	1	0.0
4	2	1	2	0.0
4	2	1	3	0.0
4	2	2	0	-0.0134691015817
4	2	2	1	0.0
4	2	2	2	0.0
4	2	2	3	0.0
4	2	3	0	0.0
4	2	3	1	0.0
4	2	3	2	0.0
4	2	3	3	0.0
4	3	0	0	0.0
4	3	0	1	0.0
4	3	0	2	0.0
4	3	0	3	-0.0104680695402
4	3	1	0	-0.0
4	3	1	1	0.0
4	3	1	2	0.0239371711219
4	3	1	3	0.0
4	3	2	0	0.0
4	3	2	1	-0.0239371711219
4	3	2	2	0.0
4	3	2	3	-0.0
4	3	3	0	0.0104680695402
4	3	3	1	0.0
4	3	3	2	0.0
4	3	3	3	0.0
4	4	0	0	0.0
4	4	0	1	0.0
4	4	0	2	-0.0
4	4	0	3	0.0
4	4	1	0	0.0
4	4	1	1	0.0
4	4	1	2	0.0
4	4	1	3	0.0
4	4	2	0	0.0
4	4	2	1	0.0
4	4	2	2	0.0
4	4	2	3	0.0
4	4	3	0	0.0
4	4	3	1	0.0
4	4	3	2	0.0
4	4	3	3	0.0
4	5	0	0	0.0
4	5	0	1	-0.0361633034182
4	5	0	2	0.0
4	5	0	3	1e-15
4	5	1	0	0.0361633034182
4	5	1	1	0.0
4	5	1	2	-1e-15
4	5	1	3	0.0
4	5	2	0	0.0
4	5	2	1	1e-15
4	5	2	2	0.0
4	5	2	3	-0.0702044384526
4	5	3	0	-1e-15
4	5	3	1	0.0
4	5	3	2	0.0702044384526
4	5	3	3	0.0
4	6	0	0	0.0
4	6	0	1	0.0
4	6	0	2	-0.0226422867164
4	6	0	3	0.0
4	6	1	0	0.0
4	6	1	1	0.0
4	6	1	2	0.0
4	6	1	3	0.0
4	6	2	0	0.0226422867164
4	6	2	1	0.0
4	6	2	2	0.0
4	6	2	3	0.0
4	6	3	0	0.0
4	6	3	1	0.0
4	6	3	2	0.0
4	6	3	3	0.0
4	7	0	0	0.0
4	7	0	1	-1e-15
4	7	0	2	0.0
4	7	0	3	0.0268135543584
4	7	1	0	1e-15
4	7	1	1	0.0
4	7	1	2	-0.0494558410748
4	7	1	3	0.0
4	7	2	0	0.0
4	7	2	1	0.0494558410748
4	7	2	2	0.0
4	7	2	3	1e-15
4	7	3	0	-0.0268135543584
4	7	3	1	0.0
4	7	3	2	-1e-15
4	7	3	3	0.0
4	8	0	0	0.0
4	8	0	1	0.0
4	8	0	2	-0.0
4	8	0	3	0.0
4	8	1	0	0.0
4	8	1	1	0.0
4	8	1	2	0.0
4	8	1	3	0.0
4	8	2	0	0.0
4	8	2	1	0.0
4	8	2	2	0.0
4	8	2	3	0.0
4	8	3	0	0.0
4	8	3	1	0.0
4	8	3	2	0.0
4	8	3	3	0.0
4	9	0	0	0.0
4	9	0	1	0.0
4	9	0	2	0.0
4	9	0	3	0.0
4	9	1	0	-0.0
4	9	1	1	0.0
4	9	1	2	-0.0
4	9	1	3	0.0
4	9	2	0	0.0
4	9	2	1	0.0
4	9	2	2	0.0
4	9	2	3	0.0
4	9	3	0	-0.0
4	9	3	1	0.0
4	9	3	2	-0.0
4	9	3	3	0.0
5	0	0	0	0.0
5	0	0	1	-0.0
5	0	0	2	0.0
5	0	0	3	0.000262472158237
5	0	1	0	0.0
5	0	1	1	0.0
5	0	1	2	0.00013517966383
5	0	1	3	0.0
5	0	2	0	0.0
5	0	2	1	-0.00013517966383
5	0	2	2	0.0
5	0	2	3	0.0
5	0	3	0	-0.000262472158237
5	0	3	1	0.0
5	0	3	2	-0.0
5	0	3	3	0.0
5	1	0	0	0.0
5	1	0	1	0.0
5	1	0	2	0.0
5	1	0	3	0.0
5	1	1	0	0.0
5	1	1	1	0.0
5	1	1	2	0.0
5	1	1	3	0.000397651822061
5	1	2	0	0.0
5	1	2	1	0.0
5	1	2	2	0.0
5	1	2	3	0.0
5	1	3	0	0.0
5	1	3	1	-0.000397651822061
5	1	3	2	0.0
5	1	3	3	0.0
5	2	0	0	0.0
5	2	0	1	-0.0
5	2	0	2	0.0
5	2	0	3	0.0239371711219
5	2	1	0	0.0
5	2	1	1	0.0
5	2	1	2	-0.0104680695402
5	2	1	3	0.0
5	2	2	0	0.0
5	2	2	1	0.0104680695402
5	2	2	2	0.0
5	2	2	3	0.0
5	2	3	0	-0.0239371711219
5	2	3	1	0.0
5	2	3	2	-0.0
5	2	3	3	0.0
5	3	0	0	0.0
5	3	0	1	0.0
5	3	0	2	0.0
5	3	0	3	0.0
5	3	1	0	0.0
5	3	1	1	0.0
5	3	1	2	0.0
5	3	1	3	0.0134691015817
5	3	2	0	0.0
5	3	2	1	0.0
5	3	2	2	0.0
5	3	2	3	0.0
5	3	3	0	0.0
5	3	3	1	-0.0134691015817
5	3	3	2	0.0
5	3	3	3	0.0
5	4	0	0	0.0
5	4	0	1	0.0361633034182
5	4	0	2	0.0
5	4	0	3	-1e-15
5	4	1	0	-0.0361633034182
5	4	1	1	0.0
5	4	1	2	1e-15
5	4	1	3	0.0
5	4	2	0	0.0
5	4	2	1	-1e-15
5	4	2	2	0.0
5	4	2	3	0.0702044384526
5	4	3	0	1e-15
5	4	3	1	0.0
5	4	3	2	-0.0702044384526
5	4	3	3	0.0
5	5	0	0	0.0
5	5	0	1	0.0
5	5	0	2	0.0
5	5	0	3	0.0
5	5	1	0	0.0
5	5	1	1	0.0
5	5	1	2	0.0
5	5	1	3	-0.0
5	5	2	0	0.0
5	5	2	1	0.0
5	5	2	2	0.0
5	5	2	3	0.0
5	5	3	0	0.0
5	5	3	1	0.0
5	5	3	2	0.0
5	5	3	3	0.0
5	6	0	0	0.0
5	6	0	1	1e-15
5	6	0	2	0.0
5	6	0	3	-0.0494558410748
5	6	1	0	-1e-15
5	6	1	1	0.0
5	6	1	2	0.0268135543584
5	6	1	3	0.0
5	6	2	0	0.0
5	6	2	1	-0.0268135543584
5	6	2	2	0.0
5	6	2	3	-1e-15
5	6	3	0	0.0494558410748
5	6	3	1	0.0
5	6	3	2	1e-15
5	6	3	3	0.0
5	7	0	0	0.0
5	7	0	1	0.0
5	7	0	2	0.0
5	7	0	3	0.0
5	7	1	0	0.0
5	7	1	1	0.0
5	7	1	2	0.0
5	7	1	3	-0.0226422867164
5	7	2	0	0.0
5	7	2	1	0.0
5	7	2	2	0.0
5	7	2	3	0.0
5	7	3	0	0.0
5	7	3	1	0.0226422867164
5	7	3	2	0.0
5	7	3	3	0.0
5	8	0	0	0.0
5	8	0	1	-0.0
5	8	0	2	0.0
5	8	0	3	-0.0
5	8	1	0	0.0
5	8	1	1	0.0
5	8	1	2	0.0
5	8	1	3	0.0
5	8	2	0	0.0
5	8	2	1	-0.0
5	8	2	2	0.0
5	8	2	3	-0.0
5	8	3	0	0.0
5	8	3	1	0.0
5	8	3	2	0.0
5	8	3	3	0.0
5	9	0	0	0.0
5	9	0	1	0.0
5	9	0	2	0.0
5	9	0	3	0.0
5	9	1	0	0.0
5	9	1	1	0.0
5	9	1	2	0.0
5	9	1	3	-0.0
5	9	2	0	0.0
5	9	2	1	0.0
5	9	2	2	0.0
5	9	2	3	0.0
5	9	3	0	0.0
5	9	3	1	0.0
5	9	3	2	0.0
5	9	3	3	0.0
6	0	0	0	0.0
6	0	0	1	0.0
6	0	0	2	-0.0
6	0	0	3	0.0
6	0	1	0	0.0
6	0	1	1	0.0
6	0	1	2	0.0
6	0	1	3	0.0
6	0	2	0	0.0
6	0	2	1	0.0
6	0	2	2	0.0
6	0	2	3	0.0
6	0	3	0	0.0
6	0	3	1	0.0
6	0	3	2	0.0
6	0	3	3	0.0
6	1	0	0	0.0
6	1	0	1	9.7205832822e-05
6	1	0	2	0.0
6	1	0	3	0.0
6	1	1	0	-9.7205832822e-05
6	1	1	1	0.0
6	1	1	2	-0.0
6	1	1	3	0.0
6	1	2	0	0.0
6	1	2	1	0.0
6	1	2	2	0.0
6	1	2	3	0.00051693204253
6	1	3	0	-0.0
6	1	3	1	0.0
6	1	3	2	-0.00051693204253
6	1	3	3	0.0
6	2	0	0	0.0
6	2	0	1	0.0
6	2	0	2	-0.0
6	2	0	3	0.0
6	2	1	0	0.0
6	2	1	1	0.0
6	2	1	2	0.0
6	2	1	3	0.0
6	2	2	0	0.0
6	2	2	1	0.0
6	2	2	2	0.0
6	2	2	3	0.0
6	2	3	0	0.0
6	2	3	1	0.0
6	2	3	2	0.0
6	2	3	3	0.0
6	3	0	0	0.0
6	3	0	1	0.0226917141959
6	3	0	2	0.0
6	3	0	3	-0.0
6	3	1	0	-0.0226917141959
6	3	1	1	0.0
6	3	1	2	0.0
6	3	1	3	0.0
6	3	2	0	0.0
6	3	2	1	-0.0
6	3	2	2	0.0
6	3	2	3	-0.00609931574325
6	3	3	0	0.0
6	3	3	1	0.0
6	3	3	2	0.00609931574325
6	3	3	3	0.0
6	4	0	0	0.0
6	4	0	1	0.0
6	4	0	2	0.0226422867164
6	4	0	3	0.0
6	4	1	0	0.0
6	4	1	1	0.0
6	4	1	2	0.0
6	4	1	3	0.0
6	4	2	0	-0.0226422867164
6	4	2	1	0.0
6	4	2	2	0.0
6	4	2	3	0.0
6	4	3	0	0.0
6	4	3	1	0.0
6	4	3	2	0.0
6	4	3	3	0.0
6	5	0	0	0.0
6	5	0	1	-1e-15
6	5	0	2	0.0
6	5	0	3	0.0494558410748
6	5	1	0	1e-15
6	5	1	1	0.0
6	5	1	2	-0.0268135543584
6	5	1	3	0.0
6	5	2	0	0.0
6	5	2	1	0.0268135543584
6	5	2	2	0.0
6	5	2	3	1e-15
6	5	3	0	-0.0494558410748
6	5	3	1	0.0
6	5	3	2	-1e-15
6	5	3	3	0.0
6	6	0	0	0.0
6	6	0	1	0.0
6	6	0	2	0.0
6	6	0	3	0.0
6	6	1	0	0.0
6	6	1	1	0.0
6	6	1	2	0.0
6	6	1	3	0.0
6	6	2	0	-0.0
6	6	2	1	0.0
6	6	2	2	0.0
6	6	2	3	0.0
6	6	3	0	0.0
6	6	3	1	0.0
6	6	3	2	0.0
6	6	3	3	0.0
6	7	0	0	0.0
6	7	0	1	-0.0534986707767
6	7	0	2	0.0
6	7	0	3	-0.0
6	7	1	0	0.0534986707767
6	7	1	1	0.0
6	7	1	2	0.0
6	7	1	3	0.0
6	7	2	0	0.0
6	7	2	1	-0.0
6	7	2	2	0.0
6	7	2	3	-0.0353292428121
6	7	3	0	0.0
6	7	3	1	0.0
6	7	3	2	0.0353292428121
6	7	3	3	0.0
6	8	0	0	0.0
6	8	0	1	0.0
6	8	0	2	-0.0
6	8	0	3	0.0
6	8	1	0	0.0
6	8	1	1	0.0
6	8	1	2	0.0
6	8	1	3	0.0
6	8	2	0	0.0
6	8	2	1	0.0
6	8	2	2	0.0
6	8	2	3	0.0
6	8	3	0	0.0
6	8	3	1	0.0
6	8	3	2	0.0
6	8	3	3	0.0
6	9	0	0	0.0
